2026-05-18 14:22:04,667 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur orders-db @ 2026-05-18T13:22:04.639062+00:00
2026-05-18 14:22:12,464 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur orders @ 2026-05-18T13:22:12.453956+00:00
2026-05-18 14:22:26,905 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:22:26.899Z
2026-05-18 14:22:28,666 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_LATERAL sur queue-master @ 2026-05-18T13:22:28.663Z
2026-05-18 14:22:34,784 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur rabbitmq @ 2026-05-18T13:22:34.768669+00:00
2026-05-18 14:22:42,514 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur catalogue @ 2026-05-18T13:22:42.506941+00:00
2026-05-18 14:22:49,837 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user-db @ 2026-05-18T13:22:49.827484+00:00
2026-05-18 14:22:57,568 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur carts-db @ 2026-05-18T13:22:57.562990+00:00
2026-05-18 14:23:04,931 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user-sim @ 2026-05-18T13:23:04.910626+00:00
2026-05-18 14:23:12,590 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur shipping @ 2026-05-18T13:23:12.583063+00:00
2026-05-18 14:23:12,606 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user @ 2026-05-18T13:23:12.595392+00:00
2026-05-18 14:23:18,670 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:23:18.666Z
2026-05-18 14:23:19,924 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur payment @ 2026-05-18T13:23:19.913490+00:00
2026-05-18 14:23:34,953 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur carts-db @ 2026-05-18T13:23:34.932153+00:00
2026-05-18 14:23:34,968 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur queue-master @ 2026-05-18T13:23:34.949831+00:00
2026-05-18 14:23:36,912 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:23:36.902Z
2026-05-18 14:23:42,779 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur carts-db @ 2026-05-18T13:23:42.666598+00:00
2026-05-18 14:23:57,677 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur front-end @ 2026-05-18T13:23:57.670242+00:00
2026-05-18 14:24:12,710 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur carts @ 2026-05-18T13:24:12.698674+00:00
2026-05-18 14:24:20,059 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur user-db @ 2026-05-18T13:24:20.053549+00:00
2026-05-18 14:24:35,088 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur user-sim @ 2026-05-18T13:24:35.074136+00:00
2026-05-18 14:24:38,681 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:24:38.670Z
2026-05-18 14:24:50,118 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur carts @ 2026-05-18T13:24:50.086965+00:00
2026-05-18 14:24:56,917 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:24:56.910Z
2026-05-18 14:25:20,156 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur edge-router @ 2026-05-18T13:25:20.149008+00:00
2026-05-18 14:25:20,168 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur carts @ 2026-05-18T13:25:20.159635+00:00
2026-05-18 14:25:20,181 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur queue-master @ 2026-05-18T13:25:20.173563+00:00
2026-05-18 14:25:27,818 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur orders @ 2026-05-18T13:25:27.811997+00:00
2026-05-18 14:25:28,682 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:25:28.677Z
2026-05-18 14:25:35,203 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur payment @ 2026-05-18T13:25:35.193242+00:00
2026-05-18 14:25:38,688 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:25:38.678Z
2026-05-18 14:25:42,832 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur catalogue @ 2026-05-18T13:25:42.819011+00:00
2026-05-18 14:25:57,858 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur edge-router @ 2026-05-18T13:25:57.852351+00:00
2026-05-18 14:26:12,918 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur queue-master @ 2026-05-18T13:26:12.902615+00:00
2026-05-18 14:26:20,319 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur orders @ 2026-05-18T13:26:20.307065+00:00
2026-05-18 14:26:42,938 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur catalogue-db @ 2026-05-18T13:26:42.923620+00:00
2026-05-18 14:26:42,946 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur orders @ 2026-05-18T13:26:42.939238+00:00
2026-05-18 14:27:05,380 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur queue-master @ 2026-05-18T13:27:05.370911+00:00
2026-05-18 14:27:20,421 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user-db @ 2026-05-18T13:27:20.416516+00:00
2026-05-18 14:27:28,001 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur front-end @ 2026-05-18T13:27:27.997126+00:00
2026-05-18 14:27:35,465 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur carts @ 2026-05-18T13:27:35.440001+00:00
2026-05-18 14:27:35,473 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur user-db @ 2026-05-18T13:27:35.465445+00:00
2026-05-18 14:27:36,924 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:27:36.919Z
2026-05-18 14:27:38,687 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:27:38.684Z
2026-05-18 14:27:43,038 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur rabbitmq @ 2026-05-18T13:27:43.029362+00:00
2026-05-18 14:27:43,038 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur edge-router @ 2026-05-18T13:27:43.028356+00:00
2026-05-18 14:27:43,039 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user @ 2026-05-18T13:27:43.029527+00:00
2026-05-18 14:27:50,493 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur payment @ 2026-05-18T13:27:50.484645+00:00
2026-05-18 14:27:50,494 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur queue-master @ 2026-05-18T13:27:50.484191+00:00
2026-05-18 14:27:56,925 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_LATERAL sur orders @ 2026-05-18T13:27:56.920Z
2026-05-18 14:27:58,064 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur shipping @ 2026-05-18T13:27:58.052852+00:00
2026-05-18 14:28:05,558 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur orders @ 2026-05-18T13:28:05.524020+00:00
2026-05-18 14:28:13,090 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur orders-db @ 2026-05-18T13:28:13.082498+00:00
2026-05-18 14:28:20,597 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur edge-router @ 2026-05-18T13:28:20.586841+00:00
2026-05-18 14:28:28,107 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user-db @ 2026-05-18T13:28:28.101527+00:00
2026-05-18 14:28:28,689 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:28:28.686Z
2026-05-18 14:28:35,634 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur shipping @ 2026-05-18T13:28:35.615529+00:00
2026-05-18 14:28:36,927 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:28:36.923Z
2026-05-18 14:28:43,166 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur payment @ 2026-05-18T13:28:43.156981+00:00
2026-05-18 14:28:48,690 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_LATERAL sur payment @ 2026-05-18T13:28:48.687Z
2026-05-18 14:28:50,660 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur carts @ 2026-05-18T13:28:50.647882+00:00
2026-05-18 14:28:58,184 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur carts-db @ 2026-05-18T13:28:58.177768+00:00
2026-05-18 14:28:58,206 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur user-sim @ 2026-05-18T13:28:58.197530+00:00
2026-05-18 14:28:58,691 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:28:58.688Z
2026-05-18 14:29:20,703 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user-db @ 2026-05-18T13:29:20.693773+00:00
2026-05-18 14:29:28,245 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur catalogue-db @ 2026-05-18T13:29:28.237888+00:00
2026-05-18 14:29:28,246 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur carts-db @ 2026-05-18T13:29:28.238187+00:00
2026-05-18 14:29:35,749 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur orders @ 2026-05-18T13:29:35.726846+00:00
2026-05-18 14:29:35,766 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur shipping @ 2026-05-18T13:29:35.751813+00:00
2026-05-18 14:29:35,778 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur rabbitmq @ 2026-05-18T13:29:35.768340+00:00
2026-05-18 14:29:36,933 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_LATERAL sur catalogue-db @ 2026-05-18T13:29:36.929Z
2026-05-18 14:29:50,793 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur rabbitmq @ 2026-05-18T13:29:50.786122+00:00
2026-05-18 14:29:56,942 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:29:56.930Z
2026-05-18 14:30:05,833 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur carts-db @ 2026-05-18T13:30:05.806793+00:00
2026-05-18 14:30:13,301 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur carts @ 2026-05-18T13:30:13.295959+00:00
2026-05-18 14:30:13,306 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur orders-db @ 2026-05-18T13:30:13.297964+00:00
2026-05-18 14:30:16,937 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:30:16.933Z
2026-05-18 14:30:26,940 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:30:26.935Z
2026-05-18 14:30:28,307 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur orders-db @ 2026-05-18T13:30:28.300912+00:00
2026-05-18 14:30:28,308 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user @ 2026-05-18T13:30:28.301383+00:00
2026-05-18 14:30:46,941 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:30:46.938Z
2026-05-18 14:30:51,022 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur payment @ 2026-05-18T13:30:51.009749+00:00
2026-05-18 14:30:58,355 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur catalogue @ 2026-05-18T13:30:58.339117+00:00
2026-05-18 14:30:58,702 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:30:58.698Z
2026-05-18 14:31:06,084 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur user @ 2026-05-18T13:31:06.077439+00:00
2026-05-18 14:31:06,085 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user-sim @ 2026-05-18T13:31:06.080316+00:00
2026-05-18 14:31:21,126 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user @ 2026-05-18T13:31:21.115805+00:00
2026-05-18 14:31:36,167 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur orders @ 2026-05-18T13:31:36.155867+00:00
2026-05-18 14:31:36,187 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur queue-master @ 2026-05-18T13:31:36.172753+00:00
2026-05-18 14:31:36,973 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:31:36.963Z
2026-05-18 14:31:51,248 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur catalogue @ 2026-05-18T13:31:51.231878+00:00
2026-05-18 14:32:16,972 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:32:16.966Z
2026-05-18 14:32:28,474 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur user-db @ 2026-05-18T13:32:28.467138+00:00
2026-05-18 14:32:36,397 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur edge-router @ 2026-05-18T13:32:36.385617+00:00
2026-05-18 14:32:43,472 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur front-end @ 2026-05-18T13:32:43.467749+00:00
2026-05-18 14:32:51,425 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur edge-router @ 2026-05-18T13:32:51.417521+00:00
2026-05-18 14:32:58,510 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user-db @ 2026-05-18T13:32:58.495971+00:00
2026-05-18 14:33:06,432 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur front-end @ 2026-05-18T13:33:06.427024+00:00
2026-05-18 14:33:36,550 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur front-end @ 2026-05-18T13:33:36.529366+00:00
2026-05-18 14:33:43,540 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur edge-router @ 2026-05-18T13:33:43.524652+00:00
2026-05-18 14:33:46,981 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:33:46.976Z
2026-05-18 14:33:58,583 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user @ 2026-05-18T13:33:58.576186+00:00
2026-05-18 14:34:06,630 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur user @ 2026-05-18T13:34:06.596876+00:00
2026-05-18 14:34:13,614 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur shipping @ 2026-05-18T13:34:13.609351+00:00
2026-05-18 14:34:21,618 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur carts @ 2026-05-18T13:34:21.606084+00:00
2026-05-18 14:34:26,985 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:34:26.980Z
2026-05-18 14:34:36,668 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur orders-db @ 2026-05-18T13:34:36.654001+00:00
2026-05-18 14:34:36,670 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur payment @ 2026-05-18T13:34:36.655079+00:00
2026-05-18 14:34:46,984 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:34:46.981Z
2026-05-18 14:35:58,739 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:35:58.727Z
2026-05-18 14:36:28,736 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:36:28.728Z
2026-05-18 14:36:28,870 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur queue-master @ 2026-05-18T13:36:28.861070+00:00
2026-05-18 14:36:28,871 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user-db @ 2026-05-18T13:36:28.861519+00:00
2026-05-18 14:36:36,943 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur payment @ 2026-05-18T13:36:36.916550+00:00
2026-05-18 14:36:43,913 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur queue-master @ 2026-05-18T13:36:43.895634+00:00
2026-05-18 14:36:51,928 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur orders @ 2026-05-18T13:36:51.920607+00:00
2026-05-18 14:36:56,991 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:36:56.987Z
2026-05-18 14:36:58,919 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user @ 2026-05-18T13:36:58.913948+00:00
2026-05-18 14:37:06,973 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user @ 2026-05-18T13:37:06.958982+00:00
2026-05-18 14:37:13,938 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur rabbitmq @ 2026-05-18T13:37:13.923739+00:00
2026-05-18 14:37:13,953 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur catalogue @ 2026-05-18T13:37:13.922639+00:00
2026-05-18 14:37:13,974 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur carts @ 2026-05-18T13:37:13.923082+00:00
